,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
6280,89,272,0.019001,321131,321131,1
6281,89,338,0.024915,322469,322469,1
6282,89,353,0.272289,5747,5747,3
6283,89,391,0.002794,232549,232549,1
6284,89,420,0.169504,214689,214689,2
6285,89,436,0.010099,215323,215323,1
6286,89,445,0.006593,376538,376538,1
6287,89,479,0.007714,277221,277221,1
6288,89,544,0.045292,343773,343773,1
6289,89,570,0.011933,282139,282139,1
6290,89,616,0.001845,71177,71177,1
6291,89,640,0.036408,282139,282139,1
6292,89,655,0.169504,214689,214689,2
6293,89,659,0.045292,343773,343773,1
6294,89,701,0.045292,343773,343773,1
6295,89,718,0.036601,169423,169423,1
6296,89,836,0.278041,145828,145828,2
6297,89,868,0.000357,277221,277221,1
6298,89,1009,0.160505,5596,5597,2
6299,89,1012,0.345468,41915,41915,2
6300,89,1014,0.008341,282139,282139,1
6301,89,1055,0.006278,214689,214689,1
6302,89,1173,0.013306,354741,354741,1
6303,89,1186,0.034082,322469,322469,1
6304,89,1250,0.222766,25406,25406,2
6305,89,1307,0.288891,145828,145828,2
6306,89,1466,0.025626,120242,120242,1
6307,89,1551,0.036408,282139,282139,1
6308,89,1555,0.00837,205874,205874,1
6309,89,1584,0.001216,222066,222066,1
6310,89,1602,0.01698,236794,236794,1
6311,89,1607,0.019001,321131,321131,1
6312,89,1619,0.000407,343773,343773,1
6313,89,1636,0.045292,343773,343773,1
6314,89,1673,0.044901,305218,305218,1
6315,89,1674,0.002107,17712,17712,1
6316,89,1712,0.002585,232549,232549,1
6317,89,1748,0.025626,120242,120242,1
6318,89,1809,0.07342,145828,145828,1
6319,89,1879,0.209872,5747,5747,1
6320,89,1928,0.000357,277221,277221,1
6321,89,1955,0.045292,343773,343773,1
6322,89,1997,0.002585,232549,232549,1
6323,89,1999,0.023802,232549,232549,1
6324,90,92,0.011359,200090,200090,1
6325,90,101,0.081144,351963,351963,1
6326,90,118,0.030592,318488,318488,1
6327,90,135,0.007487,275031,275031,1
6328,90,216,0.048757,95319,95319,1
6329,90,225,0.019062,211067,211067,1
6330,90,226,0.012417,110570,110570,1
6331,90,248,0.020352,109132,109132,1
6332,90,254,0.048757,14510,14510,1
6333,90,288,0.009576,150015,150015,1
6334,90,311,0.033259,364960,364960,1
6335,90,374,0.001637,98475,98475,1
6336,90,395,0.081144,351963,351963,1
6337,90,416,0.081448,253386,253386,1
6338,90,436,0.081144,351963,351963,1
6339,90,442,0.022984,256183,256183,1
6340,90,520,0.033259,364960,364960,1
6341,90,570,0.032109,256183,256183,1
6342,90,574,0.018308,200090,200090,1
6343,90,719,0.019062,211067,211067,1
6344,90,720,0.058822,150887,150887,1
6345,90,721,0.008588,176752,176752,1
6346,90,734,0.002016,253386,253386,1
6347,90,738,0.048757,95319,95319,1
6348,90,748,0.009765,56486,56486,1
6349,90,845,0.082537,322094,322094,1
6350,90,894,0.074581,275031,275031,1
6351,90,1008,0.010898,333721,333721,1
6352,90,1014,0.013868,281070,281070,1
6353,90,1042,0.010515,331127,331127,1
6354,90,1084,0.032934,256183,256183,1
6355,90,1105,0.066327,110570,110570,1
6356,90,1113,0.117663,109132,109132,2
6357,90,1114,0.000787,336716,336716,1
6358,90,1122,0.010898,333721,333721,1
6359,90,1125,0.010898,333721,333721,1
6360,90,1128,0.006094,366101,366101,1
6361,90,1218,0.200562,36071,36071,2
6362,90,1235,0.001252,284012,284012,1
6363,90,1286,0.035179,158087,158087,1
6364,90,1289,0.049424,253386,253386,1
6365,90,1309,0.034446,109132,109132,1
6366,90,1323,0.004247,275031,275031,1
6367,90,1368,0.000384,256183,256183,1
6368,90,1406,0.016669,176752,176752,2
6369,90,1437,0.008588,176752,176752,1
6370,90,1448,0.295602,57374,57374,1
6371,90,1453,0.013373,331127,331127,1
6372,90,1505,0.007036,351963,351963,1
6373,90,1571,0.030737,256183,256183,1
6374,90,1615,0.081144,351963,351963,1
6375,90,1629,0.082537,256183,256183,1
6376,90,1642,0.081144,351963,351963,1
6377,90,1646,0.009338,275031,275031,1
6378,90,1693,0.010898,333721,333721,1
6379,90,1698,0.066891,322094,322094,1
6380,90,1708,8.6e-05,322094,322094,1
6381,90,1713,0.011216,275031,275031,1
6382,90,1769,0.082537,256183,256183,1
6383,90,1786,0.032934,256183,256183,1
6384,90,1820,0.000787,336716,336716,1
6385,90,1835,0.036148,225628,225628,1
6386,90,1863,0.044807,14510,14510,1
6387,90,1880,0.012384,318488,318488,1
6388,90,1906,0.018371,336716,336716,1
6389,90,1950,0.117659,78474,78474,1
6390,90,1974,0.010898,333721,333721,1
6391,91,93,0.00459,307789,307789,1
6392,91,137,0.078628,237918,237918,1
6393,91,195,0.045432,288131,288131,1
6394,91,202,0.03274,118406,118406,1
6395,91,218,0.028491,248476,248476,1
6396,91,256,0.057889,307789,307789,1
6397,91,293,0.017987,261381,261381,1
6398,91,319,0.00349,214374,214374,1
6399,91,325,0.00459,307789,307789,1
6400,91,351,0.0139,307789,307789,1
6401,91,355,0.03274,118406,118406,1
6402,91,385,0.092621,286941,288131,2
6403,91,419,0.017987,261381,261381,1
6404,91,464,0.019665,269721,269721,1
6405,91,507,0.028978,324717,324717,1
6406,91,566,0.037951,241466,241466,1
6407,91,570,0.079373,288131,288131,1
6408,91,578,0.013153,301782,301782,1
6409,91,719,0.035748,283464,283464,1
6410,91,744,0.001267,111887,111887,1
6411,91,755,0.005062,136557,136557,1
6412,91,807,0.032451,247885,247885,1
6413,91,838,0.068126,237918,237918,1
6414,91,840,0.079373,288131,288131,1
6415,91,847,0.050476,288131,288131,1
6416,91,878,0.068756,237918,237918,1
6417,91,915,0.000172,284402,284402,1
6418,91,916,0.01715,362792,362792,1
6419,91,934,0.005714,288131,288131,1
6420,91,940,0.007111,184761,184761,1
6421,91,949,0.032451,247885,247885,1
6422,91,952,0.018741,248476,248476,1
6423,91,955,0.016375,283464,283464,1
6424,91,996,0.057144,288131,288131,1
6425,91,1030,0.009672,248476,248476,1
6426,91,1042,0.034796,288131,288131,1
6427,91,1057,0.009778,246433,246433,1
6428,91,1068,0.009778,246433,246433,1
6429,91,1130,0.018741,248476,248476,1
6430,91,1131,0.022493,284402,284402,1
6431,91,1203,0.078581,237918,237918,1
6432,91,1210,0.003347,213217,213217,1
6433,91,1211,0.025957,38762,38763,2
6434,91,1253,0.039667,203520,203520,1
6435,91,1283,0.050476,288131,288131,1
6436,91,1299,0.00282,341070,341070,1
6437,91,1303,0.076079,38763,38763,1
6438,91,1345,0.043273,366492,366492,1
6439,91,1402,0.006266,341070,341114,2
6440,91,1420,0.005212,298915,298915,1
6441,91,1430,0.119183,366492,366492,1
6442,91,1439,0.047491,139091,139091,1
6443,91,1474,0.056601,163318,284402,2
6444,91,1480,0.057587,248476,248476,1
6445,91,1497,0.033804,325946,325946,1
6446,91,1516,0.047491,193680,193680,1
6447,91,1566,0.017792,341114,341114,1
6448,91,1588,0.037951,279435,279435,1
6449,91,1598,0.017987,261381,261381,1
6450,91,1610,0.088232,203520,203520,1
6451,91,1637,0.126529,106229,106229,1
6452,91,1643,0.028603,170124,170124,1
6453,91,1687,0.028978,324717,324717,1
6454,91,1689,0.089262,237918,237918,1
6455,91,1707,0.018741,248476,248476,1
6456,91,1709,0.024625,286941,286941,1
6457,91,1751,0.092561,366492,366492,1
6458,91,1768,0.006519,213217,213217,1
6459,91,1774,0.01109,118407,118407,1
6460,91,1779,0.00459,307789,307789,1
6461,91,1785,0.014261,140672,140672,1
6462,91,1801,0.005038,38763,38763,1
6463,91,1829,0.024625,286941,286941,1
6464,91,1838,0.043273,366492,366492,1
6465,91,1884,0.049057,237918,237918,1
6466,91,1886,0.005062,136557,136557,1
6467,91,1904,0.03274,118406,118406,1
6468,91,1918,0.016375,283464,283464,1
6469,91,1933,0.056937,288131,288131,1
6470,91,1941,0.060328,237918,237918,1
6471,91,1950,0.048125,366492,366492,1
6472,91,1953,0.006102,307789,307789,1
6473,91,1954,0.028327,139091,139091,1
6474,91,1969,0.038383,237918,237918,1
6475,91,1981,0.028491,248476,248476,1
6476,91,1984,0.028457,284402,284402,1
6477,92,96,0.073051,200091,200091,1
6478,92,110,0.000514,278332,278332,1
6479,92,152,0.036884,319145,319145,1
6480,92,157,0.002929,319145,319145,1
6481,92,173,0.03341,197325,197325,1
6482,92,214,0.073051,200091,200091,1
6483,92,215,0.070994,356120,356120,1
6484,92,221,0.001634,339128,339128,1
6485,92,286,0.024142,203083,203083,1
6486,92,302,0.029087,277833,277833,1
6487,92,351,0.029359,173885,173885,1
6488,92,352,0.03341,197325,197325,1
6489,92,421,0.001462,177751,177751,1
6490,92,441,0.195232,38927,38927,1
6491,92,442,0.011359,256183,256183,1
6492,92,463,0.0193,356041,356041,1
6493,92,471,0.006837,105399,105399,1
6494,92,474,0.017402,297801,297801,1
6495,92,487,0.00243,356120,356120,1
6496,92,512,0.0193,319145,356041,2
6497,92,543,0.024142,203083,203083,1
6498,92,570,0.011359,256183,256183,1
6499,92,574,0.248256,7436,7436,1
6500,92,579,0.019394,180136,180136,2
6501,92,593,0.001634,339128,339128,1
6502,92,601,0.0193,319145,356041,2
6503,92,606,0.019394,180136,180136,2
6504,92,669,0.001931,356041,356041,1
6505,92,707,0.011622,298309,298309,1
6506,92,732,0.083907,177447,177447,1
6507,92,845,0.011359,322094,322094,1
6508,92,855,0.019394,180136,180136,2
6509,92,894,0.040133,128678,128678,1
6510,92,939,0.010633,180136,180136,1
6511,92,1084,0.011359,256183,256183,1
6512,92,1108,0.001152,297801,297801,1
6513,92,1135,0.036884,319145,319145,1
6514,92,1157,0.001634,339128,339128,1
6515,92,1160,0.033883,298309,298309,1
6516,92,1183,0.007749,328737,328737,1
6517,92,1195,0.003692,336433,336433,1
6518,92,1201,0.001152,297801,297801,1
6519,92,1217,0.007749,328737,328737,1
6520,92,1218,0.011359,200090,200090,1
6521,92,1234,0.152708,52890,319145,2
6522,92,1264,0.0193,356041,356041,1
6523,92,1274,0.03341,197325,197325,1
6524,92,1318,0.018357,303717,303717,1
6525,92,1333,0.052466,67943,67943,1
6526,92,1449,0.003192,250792,250792,1
6527,92,1461,0.013154,120750,120750,1
6528,92,1485,0.019394,180136,180136,2
6529,92,1571,0.011359,256183,256183,1
6530,92,1591,0.000439,80270,80270,1
6531,92,1629,0.011359,256183,256183,1
6532,92,1650,0.056803,277833,277833,1
6533,92,1692,0.007281,240684,240684,1
6534,92,1698,0.011359,322094,322094,1
6535,92,1703,0.0193,356041,356041,1
6536,92,1716,0.00922,226538,226538,1
6537,92,1732,0.0193,319145,356041,2
6538,92,1769,0.011359,256183,256183,1
6539,92,1786,0.011359,256183,256183,1
6540,92,1841,0.071145,215306,277833,2
6541,92,1865,0.042203,45961,45961,1
6542,92,1950,0.011359,200090,200090,1
6543,92,1963,0.015727,240918,240918,1
6544,92,1979,0.0193,356041,356041,1
6545,93,126,0.050894,312520,312520,1
6546,93,211,0.044265,231232,231232,1
6547,93,295,0.015103,191956,191956,1
6548,93,325,0.89833,2463,2463,1
6549,93,373,0.005773,183723,183723,1
6550,93,384,0.001285,143778,143778,1
6551,93,450,0.001229,229798,229798,1
6552,93,458,0.001229,229798,229798,1
6553,93,485,0.039651,229074,229074,1
6554,93,547,0.00591,275866,275866,1
6555,93,630,0.023421,180984,180984,1
6556,93,636,0.010505,189831,189831,1
6557,93,668,0.020047,338795,338795,1
6558,93,670,0.002911,351505,351505,1
6559,93,768,0.064788,249595,249595,1
6560,93,771,0.088987,98398,98398,1
6561,93,786,0.023069,149080,149080,1
6562,93,846,0.018668,349662,349662,1
6563,93,889,0.003621,323615,323615,1
6564,93,892,0.009718,229074,229074,1
6565,93,926,0.003621,323615,323615,1
6566,93,944,0.039651,229074,229074,1
6567,93,1005,0.046235,229074,229074,1
6568,93,1036,0.097135,229074,229074,2
6569,93,1039,0.032167,189831,189831,1
6570,93,1058,0.001078,112873,112873,1
6571,93,1078,0.07,298949,298949,1
6572,93,1168,0.003621,323615,323615,1
6573,93,1254,0.006966,253181,253181,1
6574,93,1292,0.033848,191956,191956,1
6575,93,1312,0.020591,298949,298949,1
6576,93,1325,0.10167,72752,72752,1
6577,93,1382,0.006965,183723,183723,1
6578,93,1387,0.005773,183723,183723,1
6579,93,1388,0.029416,281558,281558,1
6580,93,1399,0.003621,323615,323615,1
6581,93,1441,0.060372,229074,229074,1
6582,93,1583,0.023069,149080,149080,1
6583,93,1593,0.009349,253181,253181,1
6584,93,1610,0.00459,307789,307789,1
6585,93,1690,0.120799,56285,56285,1
6586,93,1704,0.006966,253181,253181,1
6587,93,1724,0.018544,298949,298949,1
6588,93,1735,0.039186,298949,298949,1
6589,93,1758,0.018668,349662,349662,1
6590,93,1762,0.005773,183723,183723,1
6591,93,1779,0.89833,16918,16918,1
6592,93,1851,0.055221,298949,298949,1
6593,93,1855,0.027695,112873,112873,1
6594,93,1856,0.055221,298949,298949,1
6595,93,1882,0.097135,229074,229074,2
6596,93,1965,0.046235,229074,229074,1
6597,93,1976,0.097135,229074,229074,2
6598,93,1997,0.023342,312520,312520,1
6599,94,96,0.011839,185531,185531,1
6600,94,98,0.084504,107564,355161,2
6601,94,133,0.017612,333536,333536,1
6602,94,150,0.011027,282102,282102,1
6603,94,161,0.004939,201066,201066,1
6604,94,280,0.074966,175784,175784,1
6605,94,303,0.046513,336155,336155,1
6606,94,313,0.005309,355575,355575,1
6607,94,334,0.04263,177691,177691,1
6608,94,381,0.004831,307409,307409,1
6609,94,391,0.02758,282102,282102,1
6610,94,416,0.011839,185531,185531,1
6611,94,425,0.000895,371575,371575,1
6612,94,426,0.005795,355161,355161,1
6613,94,465,0.017612,333536,333536,1
6614,94,478,0.004162,280021,280021,1
6615,94,489,0.010786,165540,165540,1
6616,94,538,0.032605,237955,237955,1
6617,94,544,0.000895,371575,371575,1
6618,94,560,0.060496,355161,355161,1
6619,94,637,0.005309,355575,355575,1
6620,94,678,0.021009,165178,165178,1
6621,94,728,0.024448,328807,328807,2
6622,94,734,0.011839,185531,185531,1
6623,94,742,0.029728,282102,282102,1
6624,94,752,0.046513,336155,336155,1
6625,94,774,0.208923,80204,80204,1
6626,94,783,0.014931,328807,328807,1
6627,94,794,0.014931,328807,328807,1
6628,94,810,0.02729,295152,295152,1
6629,94,842,0.003448,355161,355161,1
6630,94,845,0.024263,246607,246607,1
6631,94,869,0.003448,355161,355161,1
6632,94,904,0.004162,321723,321723,1
6633,94,928,0.018097,308076,308076,1
6634,94,929,0.005309,355575,355575,1
6635,94,943,0.049674,328807,328807,1
6636,94,958,0.121552,216015,216015,1
6637,94,974,0.081441,165178,165178,1
6638,94,981,0.046513,336155,336155,1
6639,94,986,0.021078,330981,330981,1
6640,94,989,0.003448,355161,355161,1
6641,94,994,0.005457,145523,145523,1
6642,94,1000,0.024263,246607,246607,1
6643,94,1030,0.033891,165222,165222,1
6644,94,1056,0.015223,153506,153506,1
6645,94,1058,0.034908,224301,224301,1
6646,94,1069,0.046513,336155,336155,1
6647,94,1137,0.012433,249871,249871,1
6648,94,1152,0.024263,246607,246607,1
6649,94,1164,0.009471,54442,54442,1
6650,94,1193,0.005309,355575,355575,1
6651,94,1261,0.024046,330981,330981,1
6652,94,1294,0.037165,214988,214988,2
6653,94,1308,0.045476,177691,177691,1
6654,94,1338,0.009437,330981,330981,1
6655,94,1360,0.001918,295153,295153,1
6656,94,1369,0.060496,355161,355161,1
6657,94,1370,0.115719,145523,145523,1
6658,94,1375,0.005575,333536,333536,1
6659,94,1400,0.050224,101587,101587,1
6660,94,1412,0.018843,336155,336155,1
6661,94,1454,0.003051,224301,224301,1
6662,94,1470,0.057716,354546,354546,2
6663,94,1515,0.046513,336155,336155,1
6664,94,1529,0.049674,328807,328807,1
6665,94,1556,0.036272,61378,61378,2
6666,94,1570,0.054815,355161,355161,1
6667,94,1571,0.037165,214988,214988,2
6668,94,1576,0.34835,50507,50507,1
6669,94,1636,0.000895,371575,371575,1
6670,94,1695,0.070905,165222,165222,1
6671,94,1702,0.073038,177691,177691,1
6672,94,1755,0.057716,354546,354546,2
6673,94,1787,0.209587,101587,101587,1
6674,94,1808,0.001918,295153,295153,1
6675,94,1826,0.123181,69519,69519,1
6676,94,1848,0.039472,134554,134554,1
6677,94,1880,0.035036,201066,201066,1
6678,94,1885,0.004445,308076,308076,1
6679,94,1901,0.03926,165222,165222,1
6680,94,1910,0.06522,122087,122087,2
6681,94,1930,0.085142,310290,310290,1
6682,94,1932,0.004558,224301,224301,1
6683,94,1937,0.074292,192467,192467,1
6684,94,1955,0.000895,371575,371575,1
6685,94,1999,0.000895,371575,371575,1
6686,95,169,0.010436,98334,98334,1
6687,95,176,0.209667,5887,5887,1
6688,95,252,0.053711,319059,319059,1
6689,95,306,0.01144,297142,297142,1
6690,95,337,0.027181,297142,297142,1
6691,95,359,0.05519,133504,133504,1
6692,95,386,0.053711,69387,69387,1
6693,95,402,0.01144,297142,297142,1
6694,95,409,0.003338,347641,347641,1
6695,95,423,0.005082,229985,229985,1
6696,95,471,0.223937,90430,90430,2
6697,95,472,0.054176,161157,161157,1
6698,95,510,0.032971,104837,104837,1
6699,95,537,0.003338,347641,347641,1
6700,95,545,0.01186,242268,242268,1
6701,95,610,0.001556,315117,315117,1
6702,95,647,0.026856,291945,291945,1
6703,95,667,0.005082,229985,229985,1
6704,95,673,0.005082,229985,229985,1
6705,95,685,0.065504,204957,204957,1
6706,95,758,0.080971,136247,136247,1
6707,95,841,0.018503,319059,319059,1
6708,95,860,0.054176,161157,161157,1
6709,95,890,0.012061,51177,51177,1
6710,95,925,0.075091,347641,347641,1
6711,95,979,0.025308,255371,255371,1
6712,95,1009,0.01698,236794,236794,1
6713,95,1034,0.024296,378148,378148,1
6714,95,1054,0.024296,378148,378148,1
6715,95,1076,0.005082,229985,229985,1
6716,95,1100,0.012917,291945,291945,1
6717,95,1143,0.022336,372373,372373,1
6718,95,1172,0.012061,51177,51177,1
6719,95,1187,0.026856,291945,291945,1
6720,95,1254,0.032444,372373,372373,1
6721,95,1398,0.053711,319059,319059,1
6722,95,1420,0.017266,133504,133504,1
6723,95,1481,0.019005,291945,291945,1
6724,95,1502,0.008728,234839,234839,1
6725,95,1586,0.003029,364753,364753,1
6726,95,1602,0.321836,5886,5887,2
6727,95,1680,0.020084,319059,319059,1
6728,95,1682,0.065504,204957,204957,1
6729,95,1700,0.01245,347641,347641,1
6730,95,1704,0.032444,372373,372373,1
6731,95,1763,0.005875,347641,347641,1
6732,95,1783,0.017264,299878,299878,1
6733,95,1879,0.01698,236794,236794,1
6734,95,1891,0.034363,133504,133504,1
6735,95,1896,0.01186,242268,242268,1
6736,95,1934,0.05519,133504,133504,1
6737,95,1998,0.027181,297142,297142,1
6738,96,106,0.00772,89908,89908,1
6739,96,114,0.000537,282829,282829,1
6740,96,117,0.01951,375635,375635,1
6741,96,135,0.00772,89908,89908,1
6742,96,137,7.6e-05,157733,157733,1
6743,96,171,7.6e-05,157733,157733,1
6744,96,174,0.008679,241654,241654,1
6745,96,179,0.008679,141126,141126,1
6746,96,182,0.013651,108678,108678,1
6747,96,214,0.226317,145183,145183,2
6748,96,297,0.005525,167505,167505,1
6749,96,369,0.034816,150904,150904,1
6750,96,374,0.010714,150904,150904,1
6751,96,416,0.305513,89908,89908,3
6752,96,469,0.008679,376683,376683,1
6753,96,487,0.014782,303253,303253,1
6754,96,517,0.033874,344013,344013,1
6755,96,554,0.004322,258322,258322,1
6756,96,573,0.003029,357104,357104,1
6757,96,574,0.035618,200091,200091,1
6758,96,593,0.051226,204814,204814,1
6759,96,677,0.005995,345837,345837,1
6760,96,679,0.017405,319441,319441,1
6761,96,721,0.026993,375635,375635,1
6762,96,734,0.231404,89908,89908,2
6763,96,857,0.033874,344013,344013,1
6764,96,864,0.020331,244430,244430,1
6765,96,870,0.0487,150904,244430,2
6766,96,873,0.006996,319441,319441,1
6767,96,902,0.005995,313117,313117,1
6768,96,957,0.005995,313117,313117,1
6769,96,958,0.0779,216015,216015,1
6770,96,1037,0.023662,359309,359309,1
6771,96,1078,0.007782,322094,322094,1
6772,96,1088,0.006839,277833,277833,1
6773,96,1134,0.026993,375635,375635,1
6774,96,1324,0.004972,357104,357104,1
6775,96,1360,0.034089,89908,89908,1
6776,96,1361,0.011676,339230,339230,1
6777,96,1375,0.004322,258322,258322,1
6778,96,1467,0.004322,318298,318298,1
6779,96,1468,0.020331,244430,244430,1
6780,96,1511,0.005525,167505,167505,1
6781,96,1576,0.011839,185531,185531,1
6782,96,1585,0.01356,319441,319441,1
6783,96,1622,0.018828,359309,359309,1
6784,96,1637,0.005995,313117,313117,1
6785,96,1640,0.008679,376683,376683,1
6786,96,1696,0.014475,150904,150904,1
6787,96,1699,0.090994,150904,150904,1
6788,96,1725,0.004322,318298,318298,1
6789,96,1788,0.002643,313117,313117,1
6790,96,1796,7.6e-05,157733,157733,1
6791,96,1800,0.11308,150904,150904,1
6792,96,1843,0.226425,89908,89908,2
6793,96,1846,0.000537,282829,282829,1
6794,96,1913,0.023127,89908,89908,1
6795,96,1914,0.014782,218929,218929,1
6796,96,1929,0.00772,89908,89908,1
6797,97,125,7.4e-05,217596,217596,1
6798,97,134,0.030978,326672,326672,1
6799,97,144,0.027402,273990,273990,1
6800,97,159,0.021697,286596,286596,1
6801,97,164,0.092466,12656,12656,2
6802,97,182,0.032146,365194,365194,2
6803,97,194,0.019838,177055,177055,1
6804,97,238,0.261526,12657,12657,1
6805,97,305,0.055023,101571,101571,1
6806,97,312,0.058452,175564,175564,1
6807,97,316,0.000876,76759,76759,1
6808,97,340,0.024667,344801,344801,1
6809,97,365,0.101853,12657,12657,1
6810,97,382,0.030978,326672,326672,1
6811,97,384,0.092006,101571,101571,1
6812,97,410,0.007807,233483,233483,1
