,pair_1,pair_2,ibd_frac,ibd_min_node,ibd_max_node,ibd_nsegments
35908,617,1432,0.00574,280826,280826,1
35909,617,1434,0.206249,58394,58394,1
35910,617,1526,0.001446,295464,295464,1
35911,617,1532,0.01098,321043,321043,1
35912,617,1613,0.017738,217973,217973,1
35913,617,1647,0.021076,93140,93140,1
35914,617,1657,0.004104,321043,321043,1
35915,617,1660,0.158603,217973,217973,1
35916,617,1667,0.008932,134378,134378,1
35917,617,1685,0.019611,313545,313545,1
35918,617,1696,0.038066,295464,295464,1
35919,617,1745,0.004631,151132,151132,1
35920,617,1780,0.090427,82436,82436,1
35921,617,1814,0.010302,217973,217973,1
35922,617,1824,0.064425,232072,232072,1
35923,617,1865,0.03125,224780,224780,1
35924,617,1934,0.017738,217973,217973,1
35925,617,1938,0.055701,224780,229051,2
35926,617,1942,0.008932,134378,134378,1
35927,617,1949,0.024451,229051,229051,1
35928,617,1998,0.020636,315667,315667,1
35929,618,678,0.011231,368938,368938,1
35930,618,713,0.00319,368938,368938,1
35931,618,771,0.033887,374531,374531,1
35932,618,807,0.047762,155491,155491,1
35933,618,817,0.017031,152358,152358,1
35934,618,819,0.004843,269735,269735,1
35935,618,861,0.101004,151132,151132,1
35936,618,955,0.03998,152358,152358,1
35937,618,998,0.033887,374531,374531,1
35938,618,1032,0.000855,301897,301897,1
35939,618,1088,0.025616,365058,365058,1
35940,618,1157,0.004843,324825,324825,1
35941,618,1216,0.028685,256549,256549,1
35942,618,1290,0.101004,151132,151132,1
35943,618,1292,0.001951,317288,317288,1
35944,618,1297,0.038538,260431,260431,1
35945,618,1324,0.018537,374531,374531,1
35946,618,1333,0.004843,324825,324825,1
35947,618,1411,0.080655,100361,100361,1
35948,618,1439,0.069474,151132,151132,1
35949,618,1465,0.117075,374531,374531,1
35950,618,1532,0.047719,224160,224160,1
35951,618,1548,0.049458,67430,67430,2
35952,618,1557,0.019733,374531,374531,1
35953,618,1640,0.117075,374531,374531,1
35954,618,1676,0.080655,100361,100361,1
35955,618,1709,0.000855,301897,301897,1
35956,618,1759,0.018443,374531,374531,1
35957,618,1792,0.010571,301897,301897,1
35958,618,1804,0.004843,324825,324825,1
35959,618,1844,0.001951,317288,317288,1
35960,618,1865,0.011231,368938,368938,1
35961,618,1910,0.011724,374531,374531,1
35962,618,1935,0.001848,374531,374531,1
35963,618,1988,0.030317,242879,242879,1
35964,619,704,0.024536,335544,335544,1
35965,619,760,0.052742,222560,222560,1
35966,619,790,0.079695,73453,73453,1
35967,619,802,0.024536,335544,335544,1
35968,619,824,0.157482,85994,85994,1
35969,619,827,0.055419,92919,92919,1
35970,619,841,0.024536,335544,335544,1
35971,619,902,0.004259,222560,222560,1
35972,619,912,0.127896,33159,33159,1
35973,619,916,0.044428,249125,249125,1
35974,619,958,0.022201,52330,52330,1
35975,619,973,0.127896,33159,33159,1
35976,619,1030,0.000468,252707,252707,1
35977,619,1122,0.014651,89495,89495,1
35978,619,1158,0.0391,336822,336822,1
35979,619,1162,0.011148,311135,311135,1
35980,619,1182,0.022201,52330,52330,1
35981,619,1196,0.004259,222560,222560,1
35982,619,1202,0.157482,85994,85994,1
35983,619,1261,0.207987,150708,150708,1
35984,619,1276,0.014948,318229,318229,1
35985,619,1373,0.025499,74043,74043,1
35986,619,1380,0.000468,252707,252707,1
35987,619,1399,0.066484,92919,92919,1
35988,619,1427,0.024536,335544,335544,1
35989,619,1430,0.0391,336822,336822,1
35990,619,1449,0.064764,74043,74043,1
35991,619,1498,0.024536,335544,335544,1
35992,619,1525,0.019122,234553,234553,1
35993,619,1574,0.003399,174870,174870,1
35994,619,1597,0.001317,318229,318229,1
35995,619,1640,0.002234,80211,80211,1
35996,619,1658,0.027749,156480,156480,1
35997,619,1664,0.027749,38301,38301,1
35998,619,1729,0.001219,217433,217433,1
35999,619,1743,0.009419,365175,365175,1
36000,619,1809,0.066635,222560,222560,1
36001,619,1836,0.00438,365175,365175,1
36002,619,1850,0.020588,369277,369277,1
36003,619,1915,0.024536,335544,335544,1
36004,619,1944,0.018235,216410,216410,1
36005,620,629,0.040069,283990,283990,1
36006,620,720,0.213459,4975,4975,2
36007,620,738,0.005796,242823,242823,1
36008,620,747,0.010518,300081,300081,1
36009,620,777,0.005076,294070,294070,1
36010,620,879,0.015325,343507,343507,1
36011,620,895,0.002577,335107,335107,1
36012,620,896,0.015325,343507,343507,1
36013,620,914,0.00449,268156,268156,1
36014,620,916,0.038034,351214,351214,1
36015,620,943,0.005076,294070,294070,1
36016,620,981,0.015325,343507,343507,1
36017,620,995,0.042687,71186,71186,1
36018,620,1057,0.002577,335107,335107,1
36019,620,1065,0.004308,261795,261795,1
36020,620,1101,0.005076,294070,294070,1
36021,620,1102,0.042687,71186,71186,1
36022,620,1106,0.002577,267675,267675,1
36023,620,1147,0.038034,341519,341519,1
36024,620,1187,0.050234,93487,93487,1
36025,620,1209,0.015824,210581,210581,1
36026,620,1213,0.069617,200342,200342,1
36027,620,1248,0.016209,240805,240805,1
36028,620,1316,0.001127,355279,355279,1
36029,620,1349,0.006102,364238,364238,1
36030,620,1352,0.032353,272639,272639,1
36031,620,1358,0.004954,329781,329781,1
36032,620,1367,0.002577,329226,329226,1
36033,620,1416,0.04036,169716,169716,1
36034,620,1495,0.01367,268156,268156,1
36035,620,1529,0.013172,200342,200342,1
36036,620,1535,0.064222,335632,335632,1
36037,620,1547,0.04199,161803,161803,1
36038,620,1579,0.03515,124817,124817,1
36039,620,1620,0.002577,335107,335107,1
36040,620,1621,0.005947,322630,322630,1
36041,620,1660,0.013683,272639,272639,1
36042,620,1680,0.005947,322630,322630,1
36043,620,1684,0.005076,294070,294070,1
36044,620,1694,0.000616,373976,373976,1
36045,620,1715,0.061066,335632,335632,1
36046,620,1754,0.002577,329226,329226,1
36047,620,1755,0.00092,169716,169716,1
36048,620,1773,0.002577,335107,335107,1
36049,620,1827,0.002565,71186,71186,1
36050,620,1920,0.031553,169716,169716,1
36051,620,1961,0.050799,335632,335632,1
36052,620,1973,0.004308,261795,261795,1
36053,620,1982,0.033195,318367,318367,1
36054,620,1983,0.011931,355279,355279,1
36055,620,1984,0.026792,272639,272639,1
36056,620,1998,0.010518,300081,300081,1
36057,621,669,0.005235,335451,335451,1
36058,621,679,0.08655,360057,360057,1
36059,621,702,0.042512,145614,145614,1
36060,621,715,0.013137,236173,236173,1
36061,621,741,0.055352,92946,92946,1
36062,621,759,0.036441,375950,375950,1
36063,621,781,0.028813,282601,282601,1
36064,621,798,0.083911,360057,360057,1
36065,621,844,0.079291,285253,285253,1
36066,621,867,0.031973,285253,285253,1
36067,621,873,0.016815,353315,368295,2
36068,621,918,0.002182,194799,194799,1
36069,621,952,0.002939,354559,354559,1
36070,621,954,0.001625,323159,323159,1
36071,621,986,0.028813,282601,282601,1
36072,621,994,0.007981,79457,79457,1
36073,621,1036,0.01997,375950,375950,1
36074,621,1044,0.083643,120529,120529,1
36075,621,1049,0.035833,323159,323159,1
36076,621,1083,0.016815,353315,368295,2
36077,621,1087,0.038381,372941,372941,1
36078,621,1122,0.072606,360057,360057,1
36079,621,1139,0.035833,323159,323159,1
36080,621,1177,0.000237,321933,321933,1
36081,621,1198,0.107202,115277,115277,1
36082,621,1226,0.041117,194799,194799,1
36083,621,1233,0.018797,230193,230193,1
36084,621,1418,0.01493,375950,375950,1
36085,621,1473,0.013137,236173,236173,1
36086,621,1478,0.01493,375950,375950,1
36087,621,1492,0.002939,338125,338125,1
36088,621,1557,0.023706,359793,359793,1
36089,621,1564,0.079291,285253,285253,1
36090,621,1576,0.069491,92946,92946,1
36091,621,1608,0.022167,323159,323159,1
36092,621,1613,0.005834,211365,211365,1
36093,621,1697,0.035316,278955,278955,1
36094,621,1721,0.005494,302903,302903,1
36095,621,1773,0.048211,335451,359793,2
36096,621,1836,0.005494,302903,302903,1
36097,621,1856,0.022161,272640,272640,1
36098,621,1900,0.020681,338125,338125,2
36099,621,1907,0.008882,232093,232093,1
36100,621,1924,0.005834,211365,211365,1
36101,621,1970,0.004799,368295,368295,1
36102,622,679,0.025487,349723,349723,1
36103,622,695,0.034243,243863,243863,1
36104,622,727,0.012218,107710,107710,1
36105,622,747,0.009716,349723,349723,1
36106,622,751,0.012044,21581,21581,1
36107,622,754,0.019205,260178,260178,1
36108,622,813,0.027615,241412,241412,1
36109,622,829,0.012173,289529,289529,1
36110,622,884,0.031522,224907,224907,1
36111,622,1004,0.004479,348857,348857,1
36112,622,1032,0.01288,103267,103267,1
36113,622,1057,0.01267,130502,130502,1
36114,622,1152,0.050025,289529,289529,1
36115,622,1164,0.011769,87557,87557,1
36116,622,1227,0.012173,289529,289529,1
36117,622,1245,0.004875,356477,356477,1
36118,622,1246,0.009288,354933,354933,1
36119,622,1258,0.026541,195189,195189,1
36120,622,1274,0.016661,347223,347223,1
36121,622,1378,0.071752,229051,229051,1
36122,622,1454,0.038547,305726,305726,1
36123,622,1528,0.020418,274866,274866,1
36124,622,1545,0.004875,356477,356477,1
36125,622,1549,0.007343,360268,360268,1
36126,622,1556,0.017467,354464,354464,1
36127,622,1579,0.020532,130502,130502,1
36128,622,1591,0.087487,23274,23274,1
36129,622,1599,0.033028,27903,27903,1
36130,622,1600,0.012218,107710,107710,1
36131,622,1613,0.009716,349723,349723,1
36132,622,1667,0.025487,349723,349723,1
36133,622,1701,0.00023,360268,360268,1
36134,622,1707,0.05604,289529,289529,1
36135,622,1711,0.009716,349723,349723,1
36136,622,1720,0.012173,289529,289529,1
36137,622,1722,0.044832,121176,121176,1
36138,622,1732,0.002893,348857,348857,1
36139,622,1780,0.071752,229051,229051,1
36140,622,1781,0.023745,130502,130502,1
36141,622,1817,0.004875,356477,356477,1
36142,622,1931,0.007632,286786,286786,1
36143,623,662,0.077426,46573,46573,1
36144,623,665,0.025396,269009,269009,1
36145,623,672,0.047672,377423,377423,1
36146,623,708,0.00211,342756,342756,1
36147,623,747,0.025363,362626,362626,1
36148,623,786,0.005739,335785,335785,1
36149,623,797,0.010396,377423,377423,1
36150,623,885,0.077426,46573,46573,1
36151,623,891,0.094451,94787,94787,1
36152,623,903,0.005739,335785,335785,1
36153,623,921,0.033961,204407,204407,1
36154,623,930,0.046735,372073,372073,1
36155,623,979,0.022537,77679,77679,1
36156,623,1035,0.221414,62734,62734,1
36157,623,1037,0.093878,72499,72499,1
36158,623,1071,0.049233,52376,52376,1
36159,623,1076,0.049233,52376,52376,1
36160,623,1091,0.007669,361278,361278,1
36161,623,1107,0.009744,109478,109478,1
36162,623,1108,0.192899,46573,46573,1
36163,623,1147,0.089948,377423,377423,2
36164,623,1195,0.026497,62734,62734,1
36165,623,1212,0.072199,153770,153770,2
36166,623,1236,0.081351,208732,208732,1
36167,623,1338,0.047672,377423,377423,1
36168,623,1369,0.073273,377423,377423,1
36169,623,1409,0.008904,371393,371393,1
36170,623,1416,0.028558,62734,62734,1
36171,623,1434,0.102738,77679,77679,2
36172,623,1445,0.025363,362626,362626,1
36173,623,1467,0.098811,208595,212172,2
36174,623,1482,0.10074,208595,212172,2
36175,623,1497,0.038075,208732,208732,1
36176,623,1533,0.007669,361278,361278,1
36177,623,1553,0.009568,24698,24698,1
36178,623,1575,0.000763,362626,362626,1
36179,623,1593,0.047672,377423,377423,1
36180,623,1612,0.096753,246771,246771,1
36181,623,1655,0.033781,208732,208732,1
36182,623,1691,0.00655,361278,361278,1
36183,623,1693,0.00655,361278,361278,1
36184,623,1696,0.00211,342756,342756,1
36185,623,1697,0.027834,377423,377423,1
36186,623,1708,0.007669,115741,115741,1
36187,623,1711,0.025363,362626,362626,1
36188,623,1716,0.055039,137305,137305,1
36189,623,1746,0.025121,328415,328415,1
36190,623,1778,0.033716,204407,204407,2
36191,623,1792,0.018828,208732,208732,1
36192,623,1796,0.001251,342756,342756,1
36193,623,1826,0.015558,328415,328415,1
36194,623,1829,0.035507,246771,246771,1
36195,623,1857,0.174403,153770,153770,2
36196,623,1954,0.028558,62734,62734,1
36197,623,1971,0.049233,52376,52376,1
36198,623,1976,0.004837,377423,377423,1
36199,624,643,0.038293,79770,79770,1
36200,624,679,0.008619,356946,356946,1
36201,624,694,0.024762,155737,155737,1
36202,624,695,0.008619,356946,356946,1
36203,624,710,0.087901,355011,355011,1
36204,624,753,0.067704,143794,143794,1
36205,624,760,0.004092,326894,326894,1
36206,624,787,0.051499,355011,355011,1
36207,624,798,0.008619,356946,356946,1
36208,624,818,0.024762,155737,155737,1
36209,624,955,0.002605,355852,355852,1
36210,624,1088,0.025252,285665,285665,1
36211,624,1192,0.069567,141280,141280,1
36212,624,1247,0.036606,325418,325418,1
36213,624,1262,0.000153,256486,256486,1
36214,624,1322,0.069567,234275,234275,1
36215,624,1333,0.018161,256486,256486,1
36216,624,1347,0.002605,355852,355852,1
36217,624,1353,0.063968,155108,155108,1
36218,624,1354,0.038202,217500,217500,1
36219,624,1450,0.008619,356946,356946,1
36220,624,1473,0.003486,285665,285665,1
36221,624,1480,0.006338,113003,113003,1
36222,624,1558,0.065896,379458,379458,1
36223,624,1571,0.012983,285665,285665,1
36224,624,1581,0.008619,356946,356946,1
36225,624,1686,0.008619,356946,356946,1
36226,624,1719,0.006187,275751,275751,1
36227,624,1737,0.051499,355011,355011,1
36228,624,1778,0.035505,141280,141280,1
36229,624,1804,0.018161,256486,256486,1
36230,624,1805,0.024616,155108,155108,1
36231,624,1848,0.069567,141280,141280,1
36232,624,1905,0.001984,285665,285665,1
36233,624,1926,0.003486,285665,285665,1
36234,624,1985,0.037084,259042,259042,1
36235,624,1989,0.025252,285665,285665,1
36236,624,1993,0.069567,141280,141280,1
36237,625,636,0.025786,370142,370142,1
36238,625,647,0.020656,80460,80460,1
36239,625,673,0.013609,259677,259677,1
36240,625,677,0.032241,375495,375495,1
36241,625,702,0.000434,343493,343493,1
36242,625,707,0.082739,249011,249011,1
36243,625,717,0.024197,269877,269877,1
36244,625,750,0.007145,213737,213737,1
36245,625,751,0.002736,375495,375495,1
36246,625,752,0.059667,113450,113450,1
36247,625,754,0.034323,370142,370142,1
36248,625,773,0.018674,184284,184284,1
36249,625,820,0.04308,317798,317798,1
36250,625,900,0.006111,313608,313608,1
36251,625,936,0.021134,150634,150634,1
36252,625,949,0.007145,213737,213737,1
36253,625,954,0.002408,259677,259677,1
36254,625,1048,0.006011,129965,129965,1
36255,625,1073,0.029548,269877,269877,1
36256,625,1099,0.085031,90167,90167,1
36257,625,1138,0.006011,129965,129965,1
36258,625,1291,0.010048,313608,313608,1
36259,625,1292,0.029737,269877,269877,1
36260,625,1334,0.010694,17263,17263,1
36261,625,1395,0.004759,343494,343494,1
36262,625,1424,0.007145,213737,213737,1
36263,625,1455,0.045691,343493,343493,2
36264,625,1499,0.00792,259677,259677,1
36265,625,1502,0.007145,213737,213737,1
36266,625,1505,0.017719,152347,152347,1
36267,625,1507,0.096616,343493,343494,2
36268,625,1547,0.018736,375495,375495,1
36269,625,1559,0.007986,343493,343493,1
36270,625,1578,0.115332,197484,197484,1
36271,625,1589,0.019221,84115,84115,1
36272,625,1615,0.017719,152347,152347,1
36273,625,1638,0.006208,364008,364008,1
36274,625,1689,0.000385,343494,343494,1
36275,625,1695,0.006295,238822,238822,1
36276,625,1860,0.026272,343494,343494,1
36277,625,1905,0.058993,76250,76250,1
36278,625,1930,0.116791,241398,375495,2
36279,625,1995,0.049617,241398,241398,1
36280,626,629,0.023666,261376,261376,1
36281,626,641,0.001093,371450,371450,1
36282,626,645,0.016806,272622,272622,1
36283,626,666,0.023611,358465,358465,1
36284,626,694,0.156366,60187,60187,1
36285,626,726,0.002544,352519,352519,1
36286,626,727,0.001633,358465,358465,1
36287,626,728,0.027047,241976,241976,1
36288,626,747,0.025777,189848,189848,1
36289,626,748,0.831317,3842,3842,2
36290,626,767,0.001498,277289,277289,1
36291,626,783,0.022456,359402,359402,1
36292,626,794,0.011489,358465,358465,1
36293,626,810,0.082165,144621,144621,1
36294,626,835,0.022631,290077,290077,1
36295,626,922,0.027096,364783,364783,1
36296,626,948,0.004591,335407,335407,1
36297,626,964,0.00639,216856,216856,1
36298,626,978,0.001421,188447,188447,1
36299,626,1004,0.086511,210532,210532,2
36300,626,1021,0.004591,335407,335407,1
36301,626,1040,0.009512,261376,261376,1
36302,626,1134,0.035748,27912,27912,2
36303,626,1143,0.019703,180975,180975,1
36304,626,1197,0.007073,355910,355910,1
36305,626,1201,0.00388,214641,214641,1
36306,626,1263,0.004591,335407,335407,1
36307,626,1269,0.039892,328211,328211,1
36308,626,1307,0.004378,184591,184591,1
36309,626,1319,0.007187,180975,180975,1
36310,626,1320,0.048574,216856,216856,1
36311,626,1351,0.001516,297292,297292,1
36312,626,1357,0.023611,358465,358465,1
36313,626,1393,0.152986,42969,42969,1
36314,626,1410,0.018104,331815,331815,1
36315,626,1450,0.017883,331815,331815,1
36316,626,1490,0.001093,371450,371450,1
36317,626,1516,0.01275,224003,224003,1
36318,626,1532,0.057991,205881,205881,1
36319,626,1587,0.022631,290077,290077,1
36320,626,1597,0.007044,336822,336822,1
36321,626,1704,0.08964,174064,174064,2
36322,626,1742,0.007199,359402,359402,1
36323,626,1744,0.007073,355910,355910,1
36324,626,1782,0.004193,303720,303720,1
36325,626,1786,0.018964,176019,176019,1
36326,626,1854,0.013032,97482,97482,2
36327,626,1910,0.038094,282906,358465,2
36328,626,1934,0.011489,358465,358465,1
36329,626,1966,0.001093,371450,371450,1
36330,626,1969,0.047076,275839,275839,1
36331,626,1996,0.155652,45214,45214,2
36332,626,1998,0.025777,189848,189848,1
36333,627,706,0.067811,333101,333101,1
36334,627,738,0.009619,148257,148257,1
36335,627,749,0.352215,3722,3722,1
36336,627,781,0.039473,271310,271310,1
36337,627,855,0.050362,330317,330317,1
36338,627,873,0.004126,291495,291495,1
36339,627,887,0.048138,148257,148257,1
36340,627,888,0.035178,358686,358686,1
36341,627,917,0.043942,358686,358686,1
36342,627,933,0.050362,330317,330317,1
36343,627,986,0.039473,271310,271310,1
36344,627,1002,0.023916,88252,88252,1
36345,627,1045,0.014415,94662,266566,2
36346,627,1048,0.081317,271310,271310,1
36347,627,1065,0.077948,297830,297830,1
36348,627,1077,0.01601,363914,363914,1
36349,627,1138,0.081317,271310,271310,1
36350,627,1215,0.185281,66431,66431,1
36351,627,1245,0.077696,126910,126910,1
36352,627,1250,0.026106,333101,333101,1
36353,627,1283,0.003433,358686,358686,1
36354,627,1371,0.067811,333101,333101,1
36355,627,1476,0.012734,74901,74901,1
36356,627,1525,0.016239,225970,225970,1
36357,627,1545,0.084002,187895,187895,1
36358,627,1607,7e-06,330317,330317,1
36359,627,1610,0.012697,348212,348212,1
36360,627,1733,0.012675,312213,312213,1
36361,627,1802,0.026106,333101,333101,1
36362,627,1817,0.084002,187895,187895,1
36363,627,1858,0.083742,82717,82717,1
36364,627,1873,0.155639,70768,70768,1
36365,627,1883,0.001941,221426,221426,1
36366,627,1922,0.012697,348212,348212,1
36367,627,1941,0.127831,88252,88252,1
36368,627,1973,0.077948,297830,297830,1
36369,628,630,0.023118,252913,252913,1
36370,628,636,0.018325,372411,372411,1
36371,628,654,2.8e-05,238957,238957,1
36372,628,695,0.048094,252913,252913,1
36373,628,708,0.130782,57827,59792,3
36374,628,730,0.053436,154865,154865,1
36375,628,738,0.059902,104654,104654,1
36376,628,742,0.00961,269967,269967,1
36377,628,770,0.060271,340951,340951,1
36378,628,779,0.005673,137170,137170,1
