,ibd_lengths,ibd_nodes
5911,99076.0,257824
5912,22522.0,281772
5913,22522.0,281772
5914,110009.0,270837
5915,409845.0,89064
5916,56215.0,326895
5917,173111.0,326895
5918,614242.0,160965
5919,209574.0,154865
5920,209574.0,362384
5921,209574.0,362384
5922,192683.0,265154
5923,790426.0,170382
5924,80562.0,345269
5925,518168.0,357598
5926,140015.0,357598
5927,80562.0,345269
5928,800670.0,217626
5929,571091.0,54883
5930,42597.0,302645
5931,80562.0,345269
5932,80562.0,372297
5933,80562.0,345269
5934,80562.0,345269
5935,35312.0,165067
5936,170052.0,307885
5937,221207.0,165067
5938,277559.0,30129
5939,235795.0,291261
5940,486348.0,185963
5941,75242.0,33528
5942,74317.0,376330
5943,392.0,112160
5944,392.0,219163
5945,34725.0,151133
5946,327402.0,259749
5947,66645.0,65899
5948,327402.0,259749
5949,377232.0,59942
5950,204672.0,32133
5951,349169.0,286986
5952,150859.0,309017
5953,299987.0,360834
5954,299987.0,360834
5955,190195.0,309577
5956,201779.0,203274
5957,35748.0,341480
5958,201779.0,256657
5959,190195.0,309577
5960,11463.0,149709
5961,319439.0,365622
5962,817217.0,61749
5963,12516.0,171697
5964,94313.0,140060
5965,5391.0,236552
5966,12516.0,171697
5967,34909.0,282797
5968,421013.0,149709
5969,69184.0,218026
5970,371060.0,300735
5971,371060.0,300735
5972,628940.0,128956
5973,18872.0,263693
5974,143897.0,348150
5975,143897.0,348150
5976,115076.0,307079
5977,452402.0,70305
5978,115076.0,154434
5979,280523.0,167944
5980,10383.0,252311
5981,669959.0,18267
5982,202783.0,225263
5983,114878.0,93175
5984,330041.0,76474
5985,196017.0,225263
5986,186471.0,365395
5987,330041.0,55681
5988,389831.0,225263
5989,275444.0,225263
5990,46348.0,254828
5991,251833.0,363517
5992,198302.0,345204
5993,116801.0,264254
5994,116801.0,162004
5995,16410.0,363517
5996,172292.0,17569
5997,172292.0,6493
5998,286374.0,35912
5999,116801.0,264254
6000,323900.0,41721
6001,116801.0,162004
6002,251833.0,363517
6003,25904.0,301688
6004,61275.0,82193
6005,432342.0,203058
6006,196225.0,203058
6007,539419.0,224701
6008,153851.0,365857
6009,214216.0,244377
6010,153851.0,365857
6011,215908.0,81030
6012,153851.0,365857
6013,131868.0,365857
6014,610263.0,157248
6015,539419.0,224701
6016,153851.0,365857
6017,54820.0,152520
6018,152864.0,312068
6019,152864.0,312068
6020,560373.0,201655
6021,764953.0,10844
6022,268941.0,201655
6023,252958.0,356118
6024,120062.0,295515
6025,579328.0,295515
6026,75450.0,369580
6027,223604.0,365857
6028,173167.0,135892
6029,140159.0,365857
6030,127082.0,348150
6031,132993.0,310908
6032,286389.0,365857
6033,190364.0,65276
6034,286389.0,365857
6035,10472.0,65276
6036,140159.0,365857
6037,135630.0,310030
6038,286389.0,146110
6039,135630.0,310030
6040,286389.0,365857
6041,156014.0,271516
6042,1000000.0,34687
6043,39695.0,250807
6044,1000000.0,22947
6045,1000000.0,22947
6046,62778.0,341087
6047,607464.0,307828
6048,234047.0,358206
6049,234047.0,358206
6050,415230.0,307828
6051,301024.0,377909
6052,286409.0,377909
6053,210378.0,14370
6054,238770.0,6550
6055,153997.0,204908
6056,269704.0,241254
6057,634034.0,257944
6058,365966.0,351557
6059,634034.0,257944
6060,587304.0,223216
6061,62247.0,107934
6062,333570.0,320277
6063,539295.0,108400
6064,19289.0,351557
6065,365966.0,325224
6066,436751.0,225712
6067,290475.0,376874
6068,35841.0,337899
6069,574520.0,337899
6070,386792.0,337899
6071,34784.0,324624
6072,598267.0,86065
6073,182661.0,266941
6074,598267.0,86065
6075,598267.0,86065
6076,598267.0,86065
6077,1000000.0,4578
6078,383292.0,88295
6079,135054.0,88295
6080,117763.0,4578
6081,959550.0,106345
6082,144169.0,184164
6083,78819.0,226928
6084,458447.0,220337
6085,62781.0,312425
6086,78819.0,312425
6087,69105.0,312425
6088,1000000.0,3799
6089,73711.0,69020
6090,103685.0,314831
6091,316344.0,102124
6092,137819.0,314831
6093,105707.0,263340
6094,385717.0,370331
6095,105707.0,263340
6096,316344.0,102124
6097,177037.0,316526
6098,133480.0,98294
6099,1000000.0,39233
6100,63732.0,147992
6101,181500.0,49670
6102,147557.0,165369
6103,48264.0,38944
6104,130734.0,351627
6105,130734.0,351627
6106,456874.0,134104
6107,221267.0,75636
6108,134062.0,239209
6109,134062.0,168961
6110,22161.0,369278
6111,22161.0,369278
6112,1000000.0,8787
6113,17225.0,296984
6114,35825.0,296984
6115,35825.0,296984
6116,185381.0,326121
6117,22161.0,369278
6118,22161.0,369278
6119,208259.0,357946
6120,258030.0,328075
6121,45711.0,161141
6122,54490.0,357946
6123,366658.0,174094
6124,326731.0,120909
6125,673269.0,113803
6126,277455.0,176106
6127,407978.0,113803
6128,86177.0,120909
6129,1000000.0,5313
6130,264602.0,288527
6131,554490.0,57025
6132,362309.0,124048
6133,38157.0,225235
6134,496028.0,43506
6135,83201.0,183332
6136,38157.0,225235
6137,362309.0,124048
6138,242896.0,43506
6139,14235.0,162667
6140,62006.0,66833
6141,102566.0,255327
6142,151680.0,310874
6143,152211.0,255327
6144,55804.0,132338
6145,81159.0,97322
6146,819235.0,172916
6147,300766.0,259748
6148,96453.0,270583
6149,156441.0,164324
6150,11463.0,149709
6151,191932.0,293227
6152,203860.0,287297
6153,125337.0,307079
6154,20652.0,290891
6155,108403.0,249258
6156,20652.0,290891
6157,16699.0,242389
6158,16699.0,242389
6159,225596.0,335922
6160,225596.0,335922
6161,432446.0,114386
6162,567554.0,67817
6163,2118.0,363095
6164,54791.0,310705
6165,411217.0,269176
6166,450540.0,269176
6167,11072.0,329387
6168,184153.0,378640
6169,44892.0,363095
6170,788622.0,168559
6171,62271.0,92667
6172,110382.0,365857
6173,77374.0,247211
6174,223604.0,247211
6175,273917.0,151297
6176,223604.0,247211
6177,77374.0,247211
6178,223604.0,365857
6179,85164.0,281979
6180,223604.0,247211
6181,141995.0,308116
6182,756513.0,133166
6183,164771.0,133166
6184,756513.0,133166
6185,756513.0,133166
6186,1000000.0,31722
6187,22329.0,351678
6188,86784.0,316149
6189,27165.0,346796
6190,382771.0,135462
6191,202783.0,225263
6192,114878.0,93175
6193,196017.0,225263
6194,186471.0,365395
6195,389831.0,225263
6196,275444.0,225263
6197,110660.0,365395
6198,46348.0,254828
6199,110660.0,365395
6200,23460.0,351357
6201,116357.0,124747
6202,928160.0,12396
6203,517516.0,32828
6204,108520.0,376174
6205,120062.0,175323
6206,15024.0,378235
6207,15024.0,378235
6208,15024.0,305390
6209,15024.0,378235
6210,213230.0,110968
6211,203124.0,247164
6212,209708.0,247164
6213,209708.0,256548
6214,203124.0,247164
6215,203124.0,247164
6216,209708.0,247164
6217,451178.0,329977
6218,195002.0,119233
6219,700711.0,193089
6220,84.0,119233
6221,368497.0,117321
6222,1000000.0,89320
6223,1000000.0,89320
6224,10033.0,33344
6225,136728.0,264393
6226,213666.0,129536
6227,215936.0,264393
6228,242007.0,64826
6229,625387.0,271392
6230,29527.0,320438
6231,270912.0,320438
6232,145752.0,320438
6233,62414.0,271392
6234,270912.0,320438
6235,138580.0,330048
6236,365486.0,142751
6237,138580.0,330048
6238,724025.0,104085
6239,174468.0,366519
6240,269704.0,257944
6241,691547.0,178719
6242,269704.0,257944
6243,261723.0,241254
6244,38749.0,94478
6245,38749.0,24915
6246,36673.0,327990
6247,38749.0,94478
6248,7989.0,320277
6249,269704.0,241254
6250,353190.0,178719
6251,283190.0,178719
6252,235980.0,351563
6253,175878.0,184515
6254,135607.0,305153
6255,135607.0,305153
6256,220172.0,131762
6257,779828.0,8772
6258,487955.0,114386
6259,216649.0,114386
6260,24958.0,225263
6261,8969.0,145795
6262,202783.0,106313
6263,88396.0,77047
6264,374342.0,57080
6265,82683.0,300544
6266,20908.0,349942
6267,20908.0,349942
6268,442013.0,230339
6269,20908.0,349942
6270,442013.0,230339
6271,550497.0,112793
6272,134556.0,300544
6273,135314.0,134406
6274,147072.0,158769
6275,308317.0,263074
6276,308317.0,263074
6277,501488.0,273900
6278,293102.0,233145
6279,436380.0,208450
6280,12162.0,135245
6281,497032.0,217284
6282,533823.0,217284
6283,351660.0,154847
6284,551675.0,217284
6285,279966.0,288527
6286,259311.0,197675
6287,279966.0,288527
6288,45633.0,227420
6289,492167.0,227420
6290,41857.0,106961
6291,203148.0,106961
6292,380467.0,263717
6293,49276.0,76107
6294,380467.0,263717
6295,148517.0,123054
6296,328843.0,120909
6297,54377.0,359356
6298,950724.0,176106
6299,408807.0,176106
6300,86177.0,120909
6301,326731.0,120909
6302,205239.0,341656
6303,205239.0,341656
6304,169450.0,341656
6305,169450.0,341656
6306,252724.0,341656
6307,413826.0,363095
6308,281537.0,363095
6309,75435.0,137227
6310,100864.0,308116
6311,19665.0,233030
6312,210486.0,233030
6313,162970.0,233030
6314,19665.0,233030
6315,189388.0,151297
6316,65151.0,306874
6317,803301.0,76815
6318,219156.0,135931
6319,65151.0,306874
6320,335559.0,55050
6321,199459.0,55050
6322,348139.0,55050
6323,279540.0,163599
6324,150115.0,336090
6325,279540.0,163599
6326,279540.0,290431
6327,183841.0,254235
6328,279540.0,290431
6329,335559.0,55050
6330,279540.0,226836
6331,241603.0,26932
6332,70651.0,312186
6333,70651.0,312186
6334,211162.0,291229
6335,314952.0,112285
6336,480004.0,112285
6337,261789.0,144870
6338,261789.0,144870
6339,261789.0,144870
6340,301358.0,297060
6341,246336.0,129414
6342,69184.0,300735
6343,69184.0,300735
6344,287061.0,129414
6345,45711.0,357946
6346,846231.0,151130
6347,51849.0,357946
6348,51849.0,357946
6349,101435.0,83154
6350,101435.0,184397
6351,101435.0,184397
6352,291019.0,120882
6353,466444.0,183874
6354,16726.0,251034
6355,16726.0,251034
6356,61175.0,377909
6357,786957.0,225746
6358,862550.0,225746
6359,772256.0,225746
6360,408258.0,64585
6361,1000000.0,32406
6362,1000000.0,64585
6363,756513.0,133166
6364,113953.0,294431
6365,199748.0,362815
6366,199748.0,362815
6367,351204.0,175130
6368,36039.0,362815
6369,164996.0,312636
6370,152842.0,312636
6371,351204.0,175130
6372,26381.0,371793
6373,184743.0,312636
6374,199748.0,362815
6375,273342.0,312636
6376,1000000.0,17351
6377,338023.0,313390
6378,92777.0,373829
6379,941538.0,57025
6380,242896.0,57025
6381,183000.0,291828
6382,605934.0,150751
6383,67433.0,239209
6384,83737.0,84649
6385,67433.0,141839
6386,362031.0,9512
6387,120035.0,88385
6388,239360.0,240426
6389,38028.0,140246
6390,426946.0,140247
6391,612418.0,15078
6392,458942.0,322784
6393,148222.0,37231
6394,148222.0,37231
6395,239360.0,217608
6396,452699.0,176404
6397,652495.0,2420
6398,47263.0,268990
6399,917390.0,54827
6400,202619.0,115259
6401,696460.0,139514
6402,2979.0,302202
6403,67456.0,302202
6404,696460.0,139514
6405,465464.0,302202
6406,1000000.0,5176
6407,227387.0,149807
6408,333823.0,171431
6409,98534.0,211962
6410,158863.0,235547
6411,696460.0,139514
6412,1000000.0,80733
6413,303540.0,149807
6414,333823.0,171431
6415,1000000.0,80733
6416,266071.0,211962
6417,322460.0,150141
6418,333823.0,171431
6419,36269.0,17707
6420,64325.0,182969
6421,17090.0,182969
6422,512631.0,182969
6423,31851.0,237711
6424,46560.0,377909
6425,31851.0,237711
6426,294819.0,316299
6427,298623.0,321318
6428,298623.0,321318
6429,208932.0,273721
6430,208932.0,273721
6431,835229.0,23146
6432,347126.0,335042
6433,32672.0,181535
6434,393038.0,91952
6435,151579.0,10918
6436,252809.0,181362
6437,43259.0,309140
6438,399878.0,181362
6439,290538.0,252903
6440,2076.0,128598
6441,93816.0,252903
6442,290538.0,279611
6443,70441.0,252903
6444,1000000.0,6113
6445,265540.0,212490
6446,265540.0,212490
6447,172748.0,44391
6448,1000000.0,44391
6449,78409.0,317067
6450,156747.0,227818
6451,265540.0,212490
6452,395572.0,211437
6453,472718.0,359757
6454,354663.0,316467
6455,587419.0,204237
6456,249233.0,361523
6457,332258.0,160296
6458,233914.0,361523
6459,233914.0,361523
6460,566547.0,160296
6461,16935.0,207995
6462,212844.0,361523
6463,223369.0,337771
6464,103885.0,337771
6465,223369.0,337771
6466,625285.0,125881
6467,10937.0,337771
6468,223369.0,337771
6469,10937.0,337771
6470,154567.0,290026
6471,223369.0,337771
6472,8683.0,316293
6473,6929.0,337771
6474,1000000.0,41318
6475,22824.0,192285
6476,148892.0,257308
6477,70810.0,257308
6478,142093.0,219656
6479,102723.0,294808
6480,102723.0,294808
6481,102723.0,294808
6482,476668.0,110001
6483,79386.0,103600
6484,476668.0,110001
6485,311338.0,146530
6486,187695.0,270909
6487,102723.0,328516
6488,117029.0,143072
6489,266248.0,110001
6490,46024.0,294808
6491,21872.0,146530
6492,307084.0,110001
6493,383292.0,88295
6494,135054.0,88295
6495,117763.0,4578
6496,959550.0,106345
6497,425499.0,14425
6498,774404.0,362384
6499,291958.0,135312
6500,774404.0,362384
6501,3877.0,154865
6502,268078.0,302887
6503,328307.0,108546
6504,117014.0,118257
6505,328307.0,120026
6506,283874.0,71576
6507,74604.0,308116
6508,214073.0,286192
6509,52271.0,362815
6510,52271.0,362815
6511,246851.0,63249
6512,128599.0,193739
6513,195516.0,151297
6514,128599.0,193739
6515,75435.0,137227
6516,128599.0,193739
6517,315875.0,271724
6518,337420.0,304572
6519,52271.0,362815
6520,222017.0,188146
6521,222017.0,188146
6522,102502.0,363564
6523,114140.0,35614
6524,165407.0,363820
6525,276159.0,363820
6526,453988.0,363820
6527,423740.0,363820
6528,509029.0,363820
6529,490971.0,107203
6530,509029.0,76793
6531,450411.0,64155
6532,509029.0,363820
6533,255992.0,135870
6534,136812.0,234331
6535,509029.0,76793
6536,117106.0,15511
6537,284296.0,162838
6538,173649.0,327403
6539,108169.0,246096
6540,820494.0,246096
6541,363198.0,246096
6542,718825.0,278244
6543,92618.0,260734
6544,246344.0,278244
6545,100864.0,308116
6546,100864.0,308116
6547,718825.0,278244
6548,730438.0,375134
6549,730438.0,198606
6550,32149.0,312588
6551,269562.0,36943
6552,269562.0,186863
6553,189763.0,124680
6554,15005.0,198606
6555,269562.0,186863
6556,269562.0,36943
6557,10060.0,312639
6558,204164.0,193202
6559,456310.0,312639
6560,204164.0,193202
6561,96222.0,351219
6562,14846.0,315758
6563,499758.0,33373
6564,499758.0,33373
6565,25904.0,301688
6566,230437.0,101834
6567,208430.0,291535
6568,230437.0,101834
6569,974096.0,43044
6570,38927.0,138939
6571,377040.0,138939
6572,688601.0,261494
6573,614377.0,261494
6574,123317.0,146052
6575,174196.0,308186
6576,538455.0,341502
6577,241325.0,308186
6578,538455.0,341502
6579,170680.0,341502
6580,407978.0,88461
6581,673269.0,113803
6582,117106.0,162838
6583,71443.0,303976
6584,882894.0,47626
6585,30010.0,271758
6586,882894.0,47626
6587,774362.0,375134
6588,58929.0,375134
6589,327194.0,34872
6590,38236.0,317210
6591,10056.0,317210
6592,455231.0,128857
6593,207127.0,128857
6594,883335.0,34885
6595,51109.0,186863
6596,376995.0,243609
6597,51109.0,186863
6598,51109.0,186863
6599,149627.0,372297
6600,299517.0,119519
6601,219966.0,119518
6602,376995.0,119519
6603,51109.0,186863
6604,415230.0,257130
6605,60220.0,145227
6606,846877.0,119032
6607,271313.0,374102
6608,590837.0,230192
6609,60220.0,145227
6610,60220.0,192643
6611,40872.0,181293
6612,376222.0,129622
6613,590837.0,230192
6614,846877.0,129622
6615,251073.0,129622
6616,846877.0,119032
6617,271313.0,374102
6618,671011.0,129622
6619,381246.0,89030
6620,155908.0,119911
6621,40282.0,99473
6622,196190.0,57800
6623,112142.0,20215
6624,5040.0,259418
6625,19665.0,233030
6626,1000000.0,3981
6627,187652.0,192917
6628,200930.0,264696
6629,54288.0,211616
6630,203124.0,224488
6631,224708.0,143215
6632,103515.0,145850
6633,203404.0,325382
6634,224708.0,205563
6635,203404.0,325382
6636,203124.0,256548
6637,21641.0,240428
6638,823390.0,14457
6639,598682.0,85992
6640,173967.0,133675
6641,224708.0,240428
6642,203124.0,224488
6643,98091.0,290997
6644,193788.0,302202
6645,150859.0,27887
6646,10666.0,267115
6647,193788.0,302202
6648,10666.0,267115
6649,43591.0,343758
6650,193788.0,302202
6651,23460.0,351357
6652,128359.0,214262
6653,150626.0,215230
6654,695723.0,35940
6655,142724.0,215230
6656,81246.0,241937
6657,267864.0,220284
6658,164861.0,215230
6659,115951.0,370874
6660,1000000.0,69549
6661,115951.0,370874
6662,115951.0,370874
6663,244604.0,115773
6664,177037.0,316526
6665,3678.0,131949
6666,485987.0,181889
6667,22329.0,351678
6668,474019.0,340683
6669,20215.0,176236
6670,353711.0,339026
6671,171282.0,369347
6672,124187.0,125898
6673,68723.0,369347
6674,411778.0,246120
6675,565697.0,228854
6676,1000000.0,117906
6677,998005.0,190864
6678,91716.0,73843
6679,252280.0,183123
6680,292616.0,183123
6681,64442.0,268230
6682,91716.0,73843
6683,156014.0,271516
6684,148833.0,241939
6685,39695.0,271516
6686,151001.0,262640
6687,156014.0,271516
6688,156014.0,271516
6689,28138.0,241939
6690,465002.0,9609
6691,401361.0,171789
6692,1000000.0,2336
6693,31817.0,345713
6694,31817.0,345713
6695,32167.0,345080
6696,136159.0,345080
6697,635204.0,2336
6698,20684.0,140112
6699,418513.0,85281
6700,570609.0,5435
6701,335559.0,45971
6702,67814.0,206991
6703,150115.0,336090
6704,183841.0,254235
6705,429391.0,5434
6706,67814.0,206991
6707,284567.0,79187
6708,72781.0,146309
6709,72781.0,268464
6710,459956.0,56262
6711,82683.0,300544
6712,50959.0,268464
6713,274668.0,103185
6714,72781.0,268464
6715,468202.0,365857
6716,53482.0,116353
6717,501210.0,365857
6718,501210.0,365857
6719,446219.0,365857
6720,396047.0,224701
6721,53482.0,116353
6722,886778.0,146110
6723,501210.0,365857
6724,63230.0,222520
6725,304889.0,372978
6726,493744.0,169795
6727,246160.0,169795
6728,6291.0,372978
6729,442190.0,114627
6730,13392.0,372978
6731,35312.0,307885
6732,91773.0,365622
6733,319439.0,365622
6734,145108.0,365622
6735,145108.0,365622
6736,35312.0,140711
6737,199913.0,191786
6738,44387.0,305578
6739,199913.0,191786
6740,569990.0,150406
6741,26039.0,141763
6742,559467.0,47591
6743,193814.0,138210
6744,296993.0,287837
6745,1000000.0,11271
6746,24013.0,312563
6747,165052.0,11271
6748,1000000.0,11271
6749,71840.0,138210
6750,296993.0,287837
6751,371262.0,330302
6752,877921.0,37475
6753,122079.0,164090
6754,877921.0,37475
6755,122079.0,27100
6756,62708.0,243876
6757,122079.0,164090
6758,877921.0,159068
6759,754575.0,16159
6760,1000000.0,16159
6761,86950.0,223247
6762,39597.0,42165
6763,39597.0,57459
6764,35841.0,201198
6765,1000000.0,27675
6766,1000000.0,159068
6767,265540.0,212490
6768,265540.0,212490
6769,172748.0,44391
6770,1000000.0,44391
6771,78409.0,317067
6772,156747.0,227818
6773,265540.0,212490
6774,55918.0,222338
6775,55918.0,222338
6776,403548.0,283273
6777,185109.0,223918
6778,224083.0,294808
6779,1000000.0,23219
6780,102723.0,294808
6781,79386.0,294808
6782,102723.0,294808
6783,247078.0,140940
6784,234300.0,328516
6785,471051.0,60236
6786,102723.0,294808
6787,177601.0,242822
6788,102723.0,294808
6789,110045.0,206501
6790,99470.0,340428
6791,87624.0,12476
6792,1000000.0,12476
6793,164508.0,291086
6794,1000000.0,77295
6795,153881.0,337771
6796,122928.0,274333
6797,189573.0,245346
6798,1000000.0,77295
6799,137690.0,274333
6800,959628.0,245346
6801,98681.0,15639
6802,3700.0,279708
6803,176096.0,279708
6804,31971.0,279708
6805,176096.0,279708
6806,73044.0,199026
6807,176096.0,279708
6808,376196.0,211439
6809,15716.0,328876
6810,278361.0,248733
6811,278361.0,248733
6812,774177.0,363517
6813,16410.0,185962
6814,206644.0,363517
6815,424125.0,363517
6816,520220.0,363517
6817,520220.0,363517
6818,32549.0,193487
6819,206644.0,363517
6820,429964.0,193487
6821,773819.0,99893
6822,1000000.0,39264
6823,197548.0,119354
6824,132935.0,216242
6825,132935.0,216242
6826,58579.0,269659
6827,377988.0,164090
6828,28345.0,164090
6829,62708.0,243876
6830,1000000.0,24909
6831,32973.0,379296
6832,202544.0,87519
6833,720681.0,290760
6834,556903.0,290760
6835,676100.0,290760
6836,155318.0,179154
6837,378958.0,316628
6838,18921.0,316628
6839,601649.0,316628
6840,4308.0,316628
6841,199785.0,316628
